essay_id,y_pred,y_pred_rescaled
939,0.3499636650085449,5.0
940,0.568678081035614,8.0
941,0.8119534850120544,10.0
942,0.7425675392150879,9.0
943,0.6501619219779968,9.0
944,0.4111921191215515,6.0
945,0.5010433197021484,7.0
946,0.7009371519088745,9.0
947,0.7630654573440552,10.0
948,0.6919141411781311,9.0
949,0.5773610472679138,8.0
950,0.7377718687057495,9.0
951,0.6307277083396912,8.0
952,0.6817108988761902,9.0
953,0.7710010409355164,10.0
954,0.7663637399673462,10.0
955,0.5779390931129456,8.0
956,0.6018137335777283,8.0
957,0.6443384289741516,8.0
958,0.5027264952659607,7.0
959,0.7080023884773254,9.0
960,0.33455997705459595,5.0
961,0.6140541434288025,8.0
962,0.6776013970375061,9.0
963,0.43949368596076965,6.0
964,0.8106301426887512,10.0
965,0.5566239356994629,8.0
966,0.4048979580402374,6.0
967,0.765998899936676,10.0
968,0.580375075340271,8.0
969,0.5321308374404907,7.0
970,0.90965735912323,11.0
971,0.632611870765686,8.0
972,0.5860459804534912,8.0
973,0.358193576335907,6.0
974,0.16873566806316376,4.0
975,0.534165620803833,7.0
976,0.501091718673706,7.0
977,0.4858759939670563,7.0
978,0.4774627089500427,7.0
979,0.7954038977622986,10.0
980,0.7868364453315735,10.0
981,0.5343934297561646,7.0
982,0.583564043045044,8.0
983,0.7515867948532104,10.0
984,0.5756180882453918,8.0
985,0.7363353371620178,9.0
986,0.8545471429824829,11.0
987,0.6284982562065125,8.0
988,0.5864815711975098,8.0
989,0.7032959461212158,9.0
990,0.5509955883026123,8.0
991,0.3800707459449768,6.0
992,0.23154334723949432,4.0
993,0.481840044260025,7.0
994,0.6899862885475159,9.0
995,0.2697215676307678,5.0
996,0.5697494745254517,8.0
997,0.7524898648262024,10.0
998,0.7990773916244507,10.0
999,0.8970281481742859,11.0
1000,0.9611100554466248,12.0
1001,0.5165151953697205,7.0
1002,0.5822427868843079,8.0
1003,0.5790823698043823,8.0
1004,0.36083394289016724,6.0
1005,0.4934392273426056,7.0
1006,0.7635565400123596,10.0
1007,0.6787384152412415,9.0
1008,0.669532835483551,9.0
1009,0.6922785639762878,9.0
1010,0.43884196877479553,6.0
1011,0.7536293864250183,10.0
1012,0.6882758736610413,9.0
1013,0.43861985206604004,6.0
1014,0.6540068984031677,9.0
1015,0.706732988357544,9.0
1016,0.4967142641544342,7.0
1017,0.6522300243377686,9.0
1018,0.8738902807235718,11.0
1019,0.6702933311462402,9.0
1020,0.3976070284843445,6.0
1021,0.6460149884223938,8.0
1022,0.8789738416671753,11.0
1023,0.38029783964157104,6.0
1024,0.7014607787132263,9.0
1025,0.6207953691482544,8.0
1026,0.6903694272041321,9.0
1027,0.5915138721466064,8.0
1028,0.8321419358253479,10.0
1029,0.7542770504951477,10.0
1030,0.39137396216392517,6.0
1031,0.6598277688026428,9.0
1032,0.7010753750801086,9.0
1033,0.8596189022064209,11.0
1034,0.6472852230072021,8.0
1035,0.5360285639762878,7.0
1036,0.6221957802772522,8.0
1037,0.40454399585723877,6.0
1038,0.8358848690986633,10.0
1039,0.5466045141220093,7.0
1040,0.3420630991458893,5.0
1041,0.36561378836631775,6.0
1042,0.5720292329788208,8.0
1043,0.8137105703353882,10.0
1044,0.4494423270225525,6.0
1045,0.6122774481773376,8.0
1046,0.6069129705429077,8.0
1047,0.8392902612686157,10.0
1048,0.8186953663825989,10.0
1049,0.7629116773605347,10.0
1050,0.8507217168807983,11.0
1051,0.45478126406669617,7.0
1052,0.648623526096344,8.0
1053,0.6241880059242249,8.0
1054,0.5588643550872803,8.0
1055,0.5933785438537598,8.0
1056,0.36431607604026794,6.0
1057,0.7614400386810303,10.0
1058,0.5848985314369202,8.0
1059,0.3739718198776245,6.0
1060,0.4677991569042206,7.0
1061,0.6052041053771973,8.0
1062,0.5487807989120483,7.0
1063,0.728392481803894,9.0
1064,0.8077017664909363,10.0
1065,0.39759913086891174,6.0
1066,0.7396933436393738,9.0
1067,0.6113709211349487,8.0
1068,0.7409847378730774,9.0
1069,0.7086805701255798,9.0
1070,0.435339093208313,6.0
1071,0.5099825859069824,7.0
1072,0.5548173785209656,8.0
1073,0.6320483684539795,8.0
1074,0.6768269538879395,9.0
1075,0.6038602590560913,8.0
1076,0.822043776512146,10.0
1077,0.5791138410568237,8.0
1078,0.9025140404701233,11.0
1079,0.4506782591342926,7.0
1080,0.6011606454849243,8.0
1081,0.4503704309463501,7.0
1082,0.48960191011428833,7.0
1083,0.43444815278053284,6.0
1084,0.6935275793075562,9.0
1085,0.5053040981292725,7.0
1086,0.6268278956413269,8.0
1087,0.8455400466918945,10.0
1088,0.5948829054832458,8.0
1089,0.617414116859436,8.0
1090,0.34080761671066284,5.0
1091,0.8112683296203613,10.0
1092,0.7503807544708252,10.0
1093,0.5276181697845459,7.0
1094,0.5761603116989136,8.0
1095,0.5163528919219971,7.0
1096,0.1745472103357315,4.0
1097,0.6432889103889465,8.0
1098,0.6417309641838074,8.0
1099,0.4777955114841461,7.0
1100,0.5436317324638367,7.0
1101,0.4168080985546112,6.0
1102,0.5177405476570129,7.0
1103,0.35779890418052673,6.0
1104,0.8936084508895874,11.0
1105,0.7003170847892761,9.0
1106,0.8016135692596436,10.0
1107,0.22879630327224731,4.0
1108,0.7335850596427917,9.0
1109,0.5310249328613281,7.0
1110,0.49508988857269287,7.0
1111,0.7851981520652771,10.0
1112,0.4469306766986847,6.0
1113,0.7702948451042175,10.0
1114,0.6689385175704956,9.0
1115,0.7292534708976746,9.0
1116,0.4273167848587036,6.0
1117,0.4948018789291382,7.0
1118,0.6486865282058716,8.0
1119,0.6571049094200134,9.0
1120,0.6927455067634583,9.0
1121,0.16695505380630493,4.0
1122,0.7841882705688477,10.0
1123,0.33200499415397644,5.0
1124,0.6959488391876221,9.0
1125,0.6758580207824707,9.0
1126,0.5556448698043823,8.0
1127,0.5464783906936646,7.0
1128,0.5131756663322449,7.0
1129,0.6179062724113464,8.0
1130,0.35093963146209717,6.0
1132,0.528079092502594,7.0
1133,0.8482559323310852,10.0
1134,0.3752921521663666,6.0
1135,0.8937559127807617,11.0
1136,0.47653308510780334,7.0
1137,0.6140129566192627,8.0
1138,0.5217480659484863,7.0
1139,0.7707735896110535,10.0
1140,0.6142702698707581,8.0
1141,0.40251079201698303,6.0
1142,0.6286866068840027,8.0
1143,0.7371636629104614,9.0
1144,0.786946177482605,10.0
1145,0.6267006993293762,8.0
1146,0.6389614343643188,8.0
1147,0.7388740181922913,9.0
1148,0.6589720845222473,9.0
1149,0.7627366185188293,10.0
1150,0.559278130531311,8.0
1151,0.744175136089325,9.0
1152,0.5426949262619019,7.0
1153,0.7017854452133179,9.0
1154,0.39989539980888367,6.0
1155,0.5997135043144226,8.0
1156,0.8648937344551086,11.0
1157,0.4746938943862915,7.0
1158,0.7894461154937744,10.0
1159,0.7525900602340698,10.0
1160,0.6187573671340942,8.0
1161,0.4927208423614502,7.0
1162,0.5593657493591309,8.0
1163,0.8532868027687073,11.0
1164,0.7097435593605042,9.0
1165,0.49828025698661804,7.0
1166,0.6263480186462402,8.0
1167,0.6922020316123962,9.0
1168,0.5338336825370789,7.0
1169,0.7012645602226257,9.0
1170,0.903823971748352,11.0
1171,0.947119951248169,11.0
1172,0.5020505785942078,7.0
1173,0.633242666721344,8.0
1174,0.6790214776992798,9.0
1175,0.8273254632949829,10.0
1176,0.6321550607681274,8.0
1177,0.3486073315143585,5.0
1178,0.67029869556427,9.0
1179,0.531316876411438,7.0
1180,0.6683458089828491,9.0
1181,0.6591689586639404,9.0
1182,0.4941825270652771,7.0
1183,0.4632502496242523,7.0
1184,0.642560601234436,8.0
1185,0.6197075843811035,8.0
1186,0.6645833849906921,9.0
1187,0.6438445448875427,8.0
1188,0.7039847373962402,9.0
1189,0.5567238926887512,8.0
1190,0.6479523777961731,8.0
1191,0.6771954298019409,9.0
1192,0.4817456901073456,7.0
1193,0.8235106468200684,10.0
1194,0.7810635566711426,10.0
1195,0.7133013606071472,9.0
1196,0.5193183422088623,7.0
1197,0.6011326313018799,8.0
1198,0.4198489785194397,6.0
1199,0.5694223046302795,8.0
1200,0.797968327999115,10.0
1201,0.7933193445205688,10.0
1202,0.5494557619094849,7.0
1203,0.6748514175415039,9.0
1204,0.7173079252243042,9.0
1205,0.5896033644676208,8.0
1206,0.834777295589447,10.0
1207,0.7811752557754517,10.0
1208,0.3554604649543762,6.0
1209,0.6254488825798035,8.0
1210,0.6634048223495483,9.0
1211,0.7091452479362488,9.0
1212,0.6193954944610596,8.0
1213,0.6544704437255859,9.0
1214,0.8041203618049622,10.0
1215,0.6082081198692322,8.0
1216,0.586164653301239,8.0
1217,0.22434161603450775,4.0
1218,0.7385570406913757,9.0
1219,0.5885090231895447,8.0
1220,0.7708022594451904,10.0
1221,0.7966069579124451,10.0
1222,0.4257717728614807,6.0
1223,0.6818376779556274,9.0
1224,0.7108632922172546,9.0
1225,0.6019363403320312,8.0
1226,0.6999744772911072,9.0
1227,0.3994321823120117,6.0
1228,0.4295942187309265,6.0
1229,0.6332131624221802,8.0
1230,0.7182943224906921,9.0
1231,0.28342241048812866,5.0
1232,0.6414099335670471,8.0
1233,0.7700508832931519,10.0
1234,0.655702531337738,9.0
1236,0.6299343109130859,8.0
1237,0.8117125034332275,10.0
1238,0.6109218597412109,8.0
1239,0.7739151120185852,10.0
1240,0.7183790802955627,9.0
1241,0.5810756683349609,8.0
1242,0.49305209517478943,7.0
1243,0.5176706314086914,7.0
1244,0.6436734795570374,8.0
1245,0.6200658679008484,8.0
1246,0.5335330367088318,7.0
1247,0.4341930150985718,6.0
1248,0.6074894666671753,8.0
1249,0.9056738018989563,11.0
1250,0.9429380893707275,11.0
1251,0.7015001773834229,9.0
1252,0.7572054862976074,10.0
1253,0.318950891494751,5.0
1254,0.6507660746574402,9.0
1255,0.854771614074707,11.0
1256,0.6174210906028748,8.0
1257,0.7210153341293335,9.0
1258,0.8371694684028625,10.0
1259,0.6443961262702942,8.0
1260,0.49249371886253357,7.0
1261,0.5834633708000183,8.0
1262,0.5610784292221069,8.0
1263,0.5323458909988403,7.0
1264,0.6947921514511108,9.0
1265,0.6551783680915833,9.0
1266,0.4157845079898834,6.0
1267,0.5903753638267517,8.0
1268,0.49763160943984985,7.0
1269,0.7469024062156677,9.0
1270,0.47167712450027466,7.0
1271,0.5933631062507629,8.0
1272,0.6770403385162354,9.0
1273,0.6878511309623718,9.0
1274,0.295034259557724,5.0
1275,0.5760796070098877,8.0
1276,0.5501312613487244,8.0
1277,0.4684735834598541,7.0
1278,0.3580111265182495,6.0
1279,0.6206477284431458,8.0
1280,0.46879860758781433,7.0
1281,0.5255528092384338,7.0
1282,0.8160251379013062,10.0
1283,0.6812229752540588,9.0
1284,0.6711265444755554,9.0
1285,0.4428693950176239,6.0
1286,0.41171228885650635,6.0
1287,0.6594555377960205,9.0
1288,0.752776026725769,10.0
1289,0.47261542081832886,7.0
1290,0.642585039138794,8.0
1291,0.5515580773353577,8.0
1292,0.540601909160614,7.0
1293,0.4972967207431793,7.0
1294,0.8086178302764893,10.0
1295,0.23801250755786896,4.0
1296,0.6303874850273132,8.0
1297,0.535708487033844,7.0
1298,0.44867032766342163,6.0
1299,0.802568256855011,10.0
1300,0.5364944338798523,7.0
1301,0.5439732074737549,7.0
1302,0.6523095369338989,9.0
1303,0.6261191368103027,8.0
1304,0.8677542209625244,11.0
1305,0.767549455165863,10.0
1306,0.6732643246650696,9.0
1307,0.6623852252960205,9.0
1308,0.6076247692108154,8.0
1309,0.694709300994873,9.0
1310,0.47319096326828003,7.0
1311,0.7120789885520935,9.0
1312,0.6893185377120972,9.0
1313,0.5441386699676514,7.0
1314,0.8712224364280701,11.0
1315,0.8448320627212524,10.0
1316,0.6580635905265808,9.0
1317,0.6647582054138184,9.0
1318,0.5862199664115906,8.0
1319,0.5819350481033325,8.0
1320,0.8456239104270935,10.0
1321,0.8297000527381897,10.0
1322,0.5638541579246521,8.0
1323,0.5428358912467957,7.0
1324,0.6231027245521545,8.0
1325,0.8067659735679626,10.0
1326,0.5107898712158203,7.0
1327,0.8287907242774963,10.0
1328,0.6779645085334778,9.0
1329,0.5787844061851501,8.0
1330,0.6400771737098694,8.0
1331,0.884899377822876,11.0
1332,0.6297637224197388,8.0
1333,0.5231743454933167,7.0
1334,0.39851248264312744,6.0
1335,0.38854387402534485,6.0
1336,0.8279703259468079,10.0
1337,0.34529799222946167,5.0
1338,0.7773164510726929,10.0
1339,0.5447176694869995,7.0
1340,0.6304107904434204,8.0
1341,0.7665405869483948,10.0
1342,0.5308303236961365,7.0
1343,0.6354615092277527,8.0
1344,0.6588308215141296,9.0
1345,0.6828218698501587,9.0
1346,0.45696982741355896,7.0
1347,0.43363866209983826,6.0
1348,0.37711137533187866,6.0
1349,0.7943831086158752,10.0
1350,0.7447413802146912,9.0
1351,0.6058271527290344,8.0
1352,0.6312535405158997,8.0
1353,0.6792125701904297,9.0
1354,0.5234848856925964,7.0
1355,0.6095079779624939,8.0
1356,0.5194941163063049,7.0
1357,0.6984745264053345,9.0
1358,0.805442214012146,10.0
1359,0.7553648948669434,10.0
1360,0.7035589814186096,9.0
1361,0.7994512319564819,10.0
1362,0.7281850576400757,9.0
1363,0.7149510383605957,9.0
1364,0.7107720375061035,9.0
1365,0.5392763018608093,7.0
1366,0.5918912887573242,8.0
1367,0.26126232743263245,5.0
1368,0.5163592100143433,7.0
1369,0.7035382390022278,9.0
1370,0.6605280041694641,9.0
1371,0.8502183556556702,11.0
1372,0.5678553581237793,8.0
1373,0.5724337697029114,8.0
1374,0.5446083545684814,7.0
1375,0.7061271071434021,9.0
1376,0.4418316185474396,6.0
1377,0.5145363807678223,7.0
1378,0.72412109375,9.0
1379,0.6632168292999268,9.0
1380,0.8330270051956177,10.0
1381,0.40654247999191284,6.0
1382,0.7146950960159302,9.0
1383,0.6605401635169983,9.0
1384,0.6736347675323486,9.0
1385,0.8070560097694397,10.0
1386,0.5984101891517639,8.0
1387,0.5055381655693054,7.0
1388,0.5584016442298889,8.0
1389,0.7908735871315002,10.0
1390,0.5904961228370667,8.0
1391,0.5385528802871704,7.0
1392,0.5775159001350403,8.0
1393,0.8734870553016663,11.0
1394,0.49279704689979553,7.0
1395,0.6773588061332703,9.0
1396,0.5841049551963806,8.0
1397,0.34673240780830383,5.0
1398,0.73649001121521,9.0
1399,0.7415569424629211,9.0
1400,0.6699192523956299,9.0
1401,0.7727034687995911,10.0
1402,0.4865819811820984,7.0
1403,0.6096168160438538,8.0
1404,0.8357255458831787,10.0
1405,0.5846009254455566,8.0
1406,0.6707627177238464,9.0
1407,0.5758341550827026,8.0
1408,0.6396849155426025,8.0
1409,0.5508453845977783,8.0
1410,0.5547322034835815,8.0
1411,0.7848038077354431,10.0
1412,0.6496070027351379,8.0
1413,0.6384467482566833,8.0
1414,0.4592694640159607,7.0
1415,0.9001732468605042,11.0
1416,0.4580097496509552,7.0
1417,0.7853110432624817,10.0
1418,0.650712788105011,9.0
1419,0.7424049973487854,9.0
1420,0.5935859084129333,8.0
1421,0.38149669766426086,6.0
1422,0.8362853527069092,10.0
1423,0.6220623850822449,8.0
1424,0.7159345149993896,9.0
1425,0.5507163405418396,8.0
1426,0.5048083066940308,7.0
1427,0.8312212228775024,10.0
1428,0.40086010098457336,6.0
1429,0.3662635087966919,6.0
1430,0.47237610816955566,7.0
1431,0.3890467882156372,6.0
1432,0.5805673599243164,8.0
1433,0.5573946833610535,8.0
1434,0.6837528347969055,9.0
1435,0.7180507183074951,9.0
1436,0.695671796798706,9.0
1437,0.4281550943851471,6.0
1438,0.5462093353271484,7.0
1439,0.6501518487930298,9.0
1440,0.8078601360321045,10.0
1441,0.5279160737991333,7.0
1442,0.2664552927017212,5.0
1443,0.9285027384757996,11.0
1444,0.6621094942092896,9.0
1445,0.5473470687866211,7.0
1446,0.6479986310005188,8.0
1447,0.8355907201766968,10.0
1448,0.6147552132606506,8.0
1449,0.6022161841392517,8.0
1450,0.6846726536750793,9.0
1451,0.6708765029907227,9.0
1452,0.862259566783905,11.0
1453,0.6980151534080505,9.0
1454,0.8705466985702515,11.0
1455,0.5463853478431702,7.0
1456,0.8540377616882324,11.0
1457,0.45410996675491333,7.0
1458,0.6411105990409851,8.0
1459,0.575934886932373,8.0
1460,0.7167646884918213,9.0
1461,0.4816230535507202,7.0
1462,0.29988202452659607,5.0
1463,0.3475271165370941,5.0
1464,0.8030789494514465,10.0
1465,0.5565579533576965,8.0
1466,0.3968518078327179,6.0
1467,0.7588014602661133,10.0
1468,0.5557547211647034,8.0
1469,0.765182614326477,10.0
1470,0.7050215005874634,9.0
1471,0.5818086862564087,8.0
1472,0.4203166663646698,6.0
1473,0.3348419666290283,5.0
1474,0.2899394631385803,5.0
1475,0.60810387134552,8.0
1476,0.5662660598754883,8.0
1477,0.2875812351703644,5.0
1478,0.6242522597312927,8.0
1479,0.3768395185470581,6.0
1480,0.5605778098106384,8.0
1481,0.481355220079422,7.0
1482,0.3395037055015564,5.0
1483,0.28447225689888,5.0
1484,0.6511538624763489,9.0
1485,0.4427565932273865,6.0
1486,0.5412353873252869,7.0
1487,0.5438742637634277,7.0
1488,0.5938971042633057,8.0
1489,0.6694506406784058,9.0
1490,0.3740624189376831,6.0
1491,0.9127486348152161,11.0
1492,0.289790540933609,5.0
1493,0.7445853352546692,9.0
1494,0.7532354593276978,10.0
1495,0.5181303024291992,7.0
1496,0.32081592082977295,5.0
1497,0.6249839067459106,8.0
1498,0.6821953058242798,9.0
1499,0.6928625702857971,9.0
1500,0.6251673102378845,8.0
1501,0.5218056440353394,7.0
1502,0.8111189603805542,10.0
1503,0.6559059619903564,9.0
1504,0.5395747423171997,7.0
1505,0.6985834240913391,9.0
1506,0.5132595300674438,7.0
1507,0.4259359836578369,6.0
1508,0.39938071370124817,6.0
1509,0.5693298578262329,8.0
1510,0.6387403607368469,8.0
1511,0.4635436236858368,7.0
1512,0.5960285067558289,8.0
1513,0.29178085923194885,5.0
1514,0.5735995173454285,8.0
1515,0.7714481353759766,10.0
1516,0.5867398977279663,8.0
1517,0.5769791603088379,8.0
1518,0.7807238101959229,10.0
1519,0.4107929766178131,6.0
1520,0.5930576920509338,8.0
1521,0.5220694541931152,7.0
1522,0.826586902141571,10.0
1523,0.4125830829143524,6.0
1524,0.32035335898399353,5.0
1525,0.5198919773101807,7.0
1526,0.7264614105224609,9.0
1527,0.6356505155563354,8.0
1528,0.27499064803123474,5.0
1529,0.6357980370521545,8.0
1530,0.5914592742919922,8.0
1531,0.5466116070747375,7.0
1532,0.5141807794570923,7.0
1533,0.34916967153549194,5.0
1534,0.6919416785240173,9.0
1535,0.39931604266166687,6.0
1536,0.25684940814971924,5.0
1537,0.4649185836315155,7.0
1538,0.627337634563446,8.0
1539,0.5605052709579468,8.0
1540,0.5844363570213318,8.0
1541,0.5470969676971436,7.0
1542,0.7797168493270874,10.0
1543,0.462902694940567,7.0
1544,0.7302841544151306,9.0
1545,0.48786893486976624,7.0
1546,0.7272317409515381,9.0
1547,0.34839046001434326,5.0
1548,0.4659597873687744,7.0
1549,0.35370928049087524,6.0
1550,0.5825011134147644,8.0
1551,0.8474926948547363,10.0
1552,0.3782128393650055,6.0
1553,0.6726557016372681,9.0
1554,0.6009698510169983,8.0
1555,0.21028780937194824,4.0
1556,0.5755030512809753,8.0
1557,0.5890674591064453,8.0
1558,0.6659602522850037,9.0
1559,0.41125577688217163,6.0
1560,0.7323156595230103,9.0
1561,0.6802096962928772,9.0
1562,0.2861449122428894,5.0
1563,0.36024823784828186,6.0
1564,0.5198929309844971,7.0
1565,0.6086727976799011,8.0
1566,0.6076470613479614,8.0
1567,0.7839416265487671,10.0
1568,0.4898085296154022,7.0
1569,0.276061087846756,5.0
1570,0.7220954298973083,9.0
1571,0.5092276334762573,7.0
1572,0.59953373670578,8.0
1573,0.6995024085044861,9.0
1574,0.7194218039512634,9.0
1575,0.6302078366279602,8.0
1576,0.45155763626098633,7.0
1577,0.45309537649154663,7.0
1578,0.49508538842201233,7.0
1579,0.4587244987487793,7.0
1580,0.3973367214202881,6.0
1581,0.8013486862182617,10.0
1582,0.7531213164329529,10.0
1583,0.510856568813324,7.0
1584,0.48449283838272095,7.0
1585,0.8374128937721252,10.0
1586,0.4700663089752197,7.0
1587,0.7136068344116211,9.0
1588,0.8472682237625122,10.0
1589,0.7678431272506714,10.0
1590,0.7482525110244751,9.0
1591,0.749289870262146,9.0
1592,0.13016939163208008,3.0
1593,0.6491883993148804,8.0
1594,0.6223293542861938,8.0
1595,0.6161375641822815,8.0
1596,0.5933749675750732,8.0
1597,0.8699188828468323,11.0
1598,0.7858072519302368,10.0
1599,0.578790545463562,8.0
1600,0.557013750076294,8.0
1601,0.5639122724533081,8.0
1602,0.7239140272140503,9.0
1603,0.55149245262146,8.0
1604,0.5466139912605286,7.0
1605,0.36059051752090454,6.0
1606,0.5928846001625061,8.0
1607,0.6849168539047241,9.0
1608,0.5344813466072083,7.0
1609,0.6961473822593689,9.0
1610,0.9229317903518677,11.0
1611,0.5964000821113586,8.0
1612,0.5845586061477661,8.0
1613,0.5522630214691162,8.0
1614,0.5940778255462646,8.0
1615,0.5504754781723022,8.0
1616,0.820155680179596,10.0
1617,0.5541279911994934,8.0
1618,0.40738704800605774,6.0
1619,0.6314678192138672,8.0
1620,0.4707260727882385,7.0
1621,0.7198861837387085,9.0
1622,0.8935206532478333,11.0
1623,0.6705392003059387,9.0
1624,0.6157704591751099,8.0
1625,0.5072910785675049,7.0
1626,0.7186276316642761,9.0
1627,0.5728556513786316,8.0
1628,0.7654117345809937,10.0
1629,0.722906231880188,9.0
1630,0.7893459796905518,10.0
1631,0.5568074584007263,8.0
1632,0.6047806143760681,8.0
1633,0.536331295967102,7.0
1634,0.5322390794754028,7.0
1635,0.5509982109069824,8.0
1636,0.7126362919807434,9.0
1637,0.5633642673492432,8.0
1638,0.5778096318244934,8.0
1639,0.6401100754737854,8.0
