essay_id,y_pred,y_pred_rescaled
940,0.5433436036109924,7.0
941,0.701272189617157,9.0
942,0.6712081432342529,9.0
943,0.6152523756027222,8.0
944,0.4224265515804291,6.0
945,0.49694615602493286,7.0
946,0.5622155666351318,8.0
947,0.7140663266181946,9.0
948,0.5709300637245178,8.0
949,0.614456057548523,8.0
950,0.6625611782073975,9.0
951,0.5668100714683533,8.0
952,0.6433581113815308,8.0
953,0.7015864253044128,9.0
954,0.7075059413909912,9.0
955,0.560640811920166,8.0
956,0.6125514507293701,8.0
957,0.6633195877075195,9.0
958,0.5440491437911987,7.0
959,0.6858916282653809,9.0
960,0.4117193818092346,6.0
961,0.6290633082389832,8.0
962,0.6507736444473267,9.0
963,0.4577943980693817,7.0
964,0.7575874924659729,10.0
965,0.5430139303207397,7.0
966,0.47352537512779236,7.0
967,0.6965448260307312,9.0
968,0.6132830381393433,8.0
969,0.5816131234169006,8.0
970,0.8307346105575562,10.0
971,0.6471620202064514,8.0
972,0.5683536529541016,8.0
973,0.4464440941810608,6.0
974,0.14696909487247467,3.0
975,0.5404414534568787,7.0
976,0.5332382321357727,7.0
977,0.48623964190483093,7.0
978,0.460468053817749,7.0
979,0.7415420413017273,9.0
980,0.6839459538459778,9.0
981,0.5943573117256165,8.0
982,0.6180575489997864,8.0
983,0.6937059164047241,9.0
984,0.580784022808075,8.0
985,0.7181243896484375,9.0
986,0.7550907135009766,10.0
987,0.6439902782440186,8.0
988,0.5272378921508789,7.0
989,0.6390628814697266,8.0
990,0.5769610404968262,8.0
991,0.45234179496765137,7.0
992,0.2812749445438385,5.0
993,0.5081550478935242,7.0
994,0.6165428757667542,8.0
995,0.28218188881874084,5.0
996,0.48096340894699097,7.0
997,0.6953201293945312,9.0
998,0.7039674520492554,9.0
999,0.8110500574111938,10.0
1000,0.9008366465568542,11.0
1001,0.5607821345329285,8.0
1002,0.5745073556900024,8.0
1003,0.5670610666275024,8.0
1004,0.4409092962741852,6.0
1005,0.5287829637527466,7.0
1006,0.6995543241500854,9.0
1007,0.6787788271903992,9.0
1008,0.513762354850769,7.0
1009,0.6393042802810669,8.0
1010,0.41362133622169495,6.0
1011,0.7323103547096252,9.0
1012,0.6439852118492126,8.0
1013,0.42235490679740906,6.0
1014,0.6681772470474243,9.0
1015,0.6474014520645142,8.0
1016,0.5583828687667847,8.0
1017,0.557260274887085,8.0
1018,0.8292803764343262,10.0
1019,0.6115874648094177,8.0
1020,0.4261937439441681,6.0
1021,0.6242949962615967,8.0
1022,0.798186719417572,10.0
1023,0.4189380705356598,6.0
1024,0.6350741982460022,8.0
1025,0.6026057004928589,8.0
1026,0.6731293797492981,9.0
1027,0.5927209258079529,8.0
1028,0.7381956577301025,9.0
1029,0.6846750974655151,9.0
1030,0.46580326557159424,7.0
1031,0.6583291292190552,9.0
1032,0.6754303574562073,9.0
1033,0.8115603923797607,10.0
1034,0.6036885380744934,8.0
1035,0.6060077548027039,8.0
1036,0.5853877067565918,8.0
1037,0.41650548577308655,6.0
1038,0.7405344247817993,9.0
1039,0.5595875978469849,8.0
1040,0.3905690610408783,6.0
1041,0.41419464349746704,6.0
1042,0.6015208959579468,8.0
1043,0.6786599159240723,9.0
1044,0.5105680227279663,7.0
1045,0.6343562006950378,8.0
1046,0.6292503476142883,8.0
1047,0.7597028017044067,10.0
1048,0.7334374785423279,9.0
1049,0.7130801677703857,9.0
1050,0.7909901738166809,10.0
1051,0.450741171836853,7.0
1052,0.6761724948883057,9.0
1053,0.5521479249000549,8.0
1054,0.5708591938018799,8.0
1055,0.5336554050445557,7.0
1056,0.45213583111763,7.0
1057,0.7299601435661316,9.0
1058,0.5950158834457397,8.0
1059,0.4112013876438141,6.0
1060,0.48209238052368164,7.0
1061,0.5551133751869202,8.0
1062,0.5901033282279968,8.0
1063,0.6960434317588806,9.0
1064,0.7729254364967346,10.0
1065,0.39009371399879456,6.0
1066,0.7143501043319702,9.0
1067,0.6256250739097595,8.0
1068,0.6748431324958801,9.0
1069,0.683914303779602,9.0
1070,0.5117854475975037,7.0
1071,0.5234370827674866,7.0
1072,0.5329089760780334,7.0
1073,0.6565001606941223,9.0
1074,0.6497628688812256,8.0
1075,0.6448100805282593,8.0
1076,0.7727593779563904,10.0
1077,0.5234542489051819,7.0
1078,0.8077806234359741,10.0
1079,0.4608496427536011,7.0
1080,0.5473838448524475,7.0
1081,0.5468595027923584,7.0
1082,0.49993228912353516,7.0
1083,0.4733935296535492,7.0
1084,0.6266986131668091,8.0
1085,0.5579043030738831,8.0
1086,0.6221196055412292,8.0
1087,0.772692084312439,10.0
1088,0.6238340735435486,8.0
1089,0.5971195101737976,8.0
1090,0.41197043657302856,6.0
1091,0.7444122433662415,9.0
1092,0.7184159755706787,9.0
1093,0.5457474589347839,7.0
1094,0.6057949662208557,8.0
1095,0.5323134064674377,7.0
1096,0.2418205589056015,4.0
1097,0.6105782985687256,8.0
1098,0.5914857983589172,8.0
1099,0.5051504373550415,7.0
1100,0.5510358214378357,8.0
1101,0.580203115940094,8.0
1102,0.518408477306366,7.0
1103,0.43014010787010193,6.0
1104,0.8116905689239502,10.0
1105,0.621065616607666,8.0
1106,0.7087559103965759,9.0
1107,0.23559530079364777,4.0
1108,0.6766709089279175,9.0
1109,0.5874226689338684,8.0
1110,0.5383285284042358,7.0
1111,0.700813353061676,9.0
1112,0.4509563446044922,7.0
1113,0.6869781613349915,9.0
1114,0.6167821288108826,8.0
1115,0.7094076871871948,9.0
1116,0.44684454798698425,6.0
1117,0.44076570868492126,6.0
1118,0.5859620571136475,8.0
1119,0.6549420952796936,9.0
1120,0.7110134959220886,9.0
1121,0.12291456013917923,3.0
1122,0.7311738133430481,9.0
1123,0.41041651368141174,6.0
1124,0.6864888668060303,9.0
1125,0.5703860521316528,8.0
1126,0.5595789551734924,8.0
1127,0.5934609770774841,8.0
1128,0.5148389339447021,7.0
1129,0.5920368432998657,8.0
1130,0.4073101580142975,6.0
1132,0.5457374453544617,7.0
1133,0.7519047260284424,10.0
1134,0.412166953086853,6.0
1135,0.8218170404434204,10.0
1136,0.5233569741249084,7.0
1137,0.6144945621490479,8.0
1138,0.5400556921958923,7.0
1139,0.6495286226272583,8.0
1140,0.631483793258667,8.0
1141,0.430366188287735,6.0
1142,0.6296975612640381,8.0
1143,0.6917644143104553,9.0
1144,0.7245714068412781,9.0
1145,0.672304093837738,9.0
1146,0.6495744585990906,8.0
1147,0.7230827808380127,9.0
1148,0.6224424242973328,8.0
1149,0.7429406046867371,9.0
1150,0.5740950703620911,8.0
1151,0.6691566705703735,9.0
1152,0.4987143576145172,7.0
1153,0.6530512571334839,9.0
1154,0.4404703378677368,6.0
1155,0.5903927087783813,8.0
1156,0.7757825255393982,10.0
1157,0.5045714974403381,7.0
1158,0.7171247601509094,9.0
1159,0.6999247670173645,9.0
1160,0.661650538444519,9.0
1161,0.5321361422538757,7.0
1162,0.5772677063941956,8.0
1163,0.7709904313087463,10.0
1164,0.6730321645736694,9.0
1165,0.48246127367019653,7.0
1166,0.5913677215576172,8.0
1167,0.6409138441085815,8.0
1168,0.5199018716812134,7.0
1169,0.6604152321815491,9.0
1170,0.8328070640563965,10.0
1171,0.8717123866081238,11.0
1172,0.5555691719055176,8.0
1173,0.6468333601951599,8.0
1174,0.6546754837036133,9.0
1175,0.750512421131134,10.0
1176,0.5804906487464905,8.0
1177,0.3984806537628174,6.0
1178,0.595727801322937,8.0
1179,0.4992787539958954,7.0
1180,0.620579719543457,8.0
1181,0.652313768863678,9.0
1182,0.5171672105789185,7.0
1183,0.44397568702697754,6.0
1184,0.6382120251655579,8.0
1185,0.6304100155830383,8.0
1186,0.6375952959060669,8.0
1187,0.6501210331916809,9.0
1188,0.617297887802124,8.0
1189,0.5555813908576965,8.0
1190,0.6434712409973145,8.0
1191,0.5922009348869324,8.0
1192,0.5431205630302429,7.0
1193,0.7644587755203247,10.0
1194,0.7361255884170532,9.0
1195,0.6905104517936707,9.0
1196,0.5900090336799622,8.0
1197,0.6073235273361206,8.0
1198,0.44272956252098083,6.0
1199,0.6203718781471252,8.0
1200,0.8074591159820557,10.0
1201,0.7676218748092651,10.0
1202,0.5484784245491028,7.0
1203,0.661718487739563,9.0
1204,0.6542322039604187,9.0
1205,0.5812230706214905,8.0
1206,0.7506850361824036,10.0
1207,0.6935780048370361,9.0
1208,0.4313512146472931,6.0
1209,0.6310849785804749,8.0
1210,0.6276111602783203,8.0
1211,0.6721047163009644,9.0
1212,0.5669655799865723,8.0
1213,0.6594792604446411,9.0
1214,0.7604522705078125,10.0
1215,0.54612797498703,7.0
1216,0.6393266916275024,8.0
1217,0.291379451751709,5.0
1218,0.7104184031486511,9.0
1219,0.5897236466407776,8.0
1220,0.7108064293861389,9.0
1221,0.7506386041641235,10.0
1222,0.43315455317497253,6.0
1223,0.629817008972168,8.0
1224,0.6546270251274109,9.0
1225,0.6014590859413147,8.0
1226,0.6532838940620422,9.0
1227,0.47142818570137024,7.0
1228,0.4288489818572998,6.0
1229,0.6133696436882019,8.0
1230,0.6879200339317322,9.0
1231,0.33667078614234924,5.0
1232,0.6275380849838257,8.0
1233,0.6982137560844421,9.0
1234,0.6346160173416138,8.0
1236,0.6035113334655762,8.0
1237,0.7093958854675293,9.0
1238,0.6107788681983948,8.0
1239,0.7084435820579529,9.0
1240,0.6675187349319458,9.0
1241,0.5808541774749756,8.0
1242,0.5492070317268372,7.0
1243,0.5498341917991638,7.0
1244,0.6091827750205994,8.0
1245,0.5583556294441223,8.0
1246,0.5190987586975098,7.0
1247,0.4828486740589142,7.0
1248,0.6395569443702698,8.0
1249,0.8233535289764404,10.0
1250,0.8886289000511169,11.0
1251,0.6649311780929565,9.0
1252,0.7428987622261047,9.0
1253,0.3581637740135193,6.0
1254,0.6163176894187927,8.0
1255,0.7636917233467102,10.0
1256,0.6237293481826782,8.0
1257,0.721119225025177,9.0
1258,0.7982705235481262,10.0
1259,0.6623688340187073,9.0
1260,0.5309560298919678,7.0
1261,0.5385521650314331,7.0
1262,0.5517155528068542,8.0
1263,0.5698873400688171,8.0
1264,0.6467260122299194,8.0
1265,0.6552965044975281,9.0
1266,0.4981008470058441,7.0
1267,0.6158609986305237,8.0
1268,0.4946877360343933,7.0
1269,0.7206458449363708,9.0
1270,0.5484668016433716,7.0
1271,0.6286155581474304,8.0
1272,0.6656757593154907,9.0
1273,0.6223618388175964,8.0
1274,0.37093958258628845,6.0
1275,0.550885796546936,8.0
1276,0.5629531741142273,8.0
1277,0.4596381187438965,7.0
1278,0.3712823688983917,6.0
1279,0.6086227893829346,8.0
1280,0.504545271396637,7.0
1281,0.5256750583648682,7.0
1282,0.7228859066963196,9.0
1283,0.7004680633544922,9.0
1284,0.6867972612380981,9.0
1285,0.5051045417785645,7.0
1286,0.44345444440841675,6.0
1287,0.6310073137283325,8.0
1288,0.7088056802749634,9.0
1289,0.4998294711112976,7.0
1290,0.6901605129241943,9.0
1291,0.584896981716156,8.0
1292,0.560139536857605,8.0
1293,0.5531861186027527,8.0
1294,0.725330650806427,9.0
1295,0.2771005928516388,5.0
1296,0.6248253583908081,8.0
1297,0.5922399759292603,8.0
1298,0.4796658158302307,7.0
1299,0.7552611231803894,10.0
1300,0.5544015765190125,8.0
1301,0.5285112261772156,7.0
1302,0.6150950789451599,8.0
1303,0.5971026420593262,8.0
1304,0.835760772228241,10.0
1305,0.705227792263031,9.0
1306,0.6421364545822144,8.0
1307,0.6386879682540894,8.0
1308,0.5565593838691711,8.0
1309,0.584284782409668,8.0
1310,0.49716007709503174,7.0
1311,0.6951215267181396,9.0
1312,0.6728695631027222,9.0
1313,0.5295738577842712,7.0
1314,0.8035098910331726,10.0
1315,0.671004056930542,9.0
1316,0.6575735807418823,9.0
1317,0.6118852496147156,8.0
1318,0.5575551390647888,8.0
1319,0.5869749188423157,8.0
1320,0.7619825005531311,10.0
1321,0.7566565871238708,10.0
1322,0.5756263136863708,8.0
1323,0.6014403700828552,8.0
1324,0.6190054416656494,8.0
1325,0.8009955883026123,10.0
1326,0.5706761479377747,8.0
1327,0.7386299967765808,9.0
1328,0.5966624617576599,8.0
1329,0.5552909970283508,8.0
1330,0.5909566283226013,8.0
1331,0.7773264646530151,10.0
1332,0.6041886210441589,8.0
1333,0.5090945959091187,7.0
1334,0.43154796957969666,6.0
1335,0.4357540011405945,6.0
1336,0.7267025113105774,9.0
1337,0.4204249680042267,6.0
1338,0.6557928323745728,9.0
1339,0.46638262271881104,7.0
1340,0.6396133899688721,8.0
1341,0.7539451718330383,10.0
1342,0.5823082327842712,8.0
1343,0.6007034778594971,8.0
1344,0.5863097310066223,8.0
1345,0.654413640499115,9.0
1346,0.48107296228408813,7.0
1347,0.4698030650615692,7.0
1348,0.4344485402107239,6.0
1349,0.7520946264266968,10.0
1350,0.6609670519828796,9.0
1351,0.6440489292144775,8.0
1352,0.662257194519043,9.0
1353,0.5901508927345276,8.0
1354,0.5537514090538025,8.0
1355,0.5847983360290527,8.0
1356,0.555754542350769,8.0
1357,0.6487352252006531,8.0
1358,0.6961289644241333,9.0
1359,0.681294322013855,9.0
1360,0.6614728569984436,9.0
1361,0.7792898416519165,10.0
1362,0.6650460362434387,9.0
1363,0.6559788584709167,9.0
1364,0.6304458379745483,8.0
1365,0.5579732060432434,8.0
1366,0.498566210269928,7.0
1367,0.2742535173892975,5.0
1368,0.5389242172241211,7.0
1369,0.6606907844543457,9.0
1370,0.6218831539154053,8.0
1371,0.7454316020011902,9.0
1372,0.5871066451072693,8.0
1373,0.5860695242881775,8.0
1374,0.5729773640632629,8.0
1375,0.7051421999931335,9.0
1376,0.4630013108253479,7.0
1377,0.6444048285484314,8.0
1378,0.624117374420166,8.0
1379,0.6104522943496704,8.0
1380,0.7577455043792725,10.0
1381,0.46950414776802063,7.0
1382,0.6285103559494019,8.0
1383,0.566460371017456,8.0
1384,0.6270994544029236,8.0
1385,0.7240373492240906,9.0
1386,0.6252492666244507,8.0
1387,0.4934416711330414,7.0
1388,0.5956863164901733,8.0
1389,0.6668919920921326,9.0
1390,0.6092714667320251,8.0
1391,0.5446375012397766,7.0
1392,0.6327822208404541,8.0
1393,0.7763547897338867,10.0
1394,0.5225517749786377,7.0
1395,0.6665967702865601,9.0
1396,0.5976558327674866,8.0
1397,0.39637497067451477,6.0
1398,0.6318363547325134,8.0
1399,0.6287816166877747,8.0
1400,0.5763728022575378,8.0
1401,0.7270804643630981,9.0
1402,0.5366330146789551,7.0
1403,0.5897338390350342,8.0
1404,0.7346559762954712,9.0
1405,0.576233446598053,8.0
1406,0.6718095541000366,9.0
1407,0.5942866206169128,8.0
1408,0.634946346282959,8.0
1409,0.5600192546844482,8.0
1410,0.5905063152313232,8.0
1411,0.7517687678337097,10.0
1412,0.6746802926063538,9.0
1413,0.6121083498001099,8.0
1414,0.47575151920318604,7.0
1415,0.7810547947883606,10.0
1416,0.5047128796577454,7.0
1417,0.6782099008560181,9.0
1418,0.6276313066482544,8.0
1419,0.7630689144134521,10.0
1420,0.6243547201156616,8.0
1421,0.48131853342056274,7.0
1422,0.7923805713653564,10.0
1423,0.5842230916023254,8.0
1424,0.6531778573989868,9.0
1425,0.5982967019081116,8.0
1426,0.6333169341087341,8.0
1427,0.7452943325042725,9.0
1428,0.4438239336013794,6.0
1429,0.44107696413993835,6.0
1430,0.5371651649475098,7.0
1431,0.44246038794517517,6.0
1432,0.5794877409934998,8.0
1433,0.5385794043540955,7.0
1434,0.6426941156387329,8.0
1435,0.6808997392654419,9.0
1436,0.6564425230026245,9.0
1437,0.4874928891658783,7.0
1438,0.5898831486701965,8.0
1439,0.6094584465026855,8.0
1440,0.6860221028327942,9.0
1441,0.5531420707702637,8.0
1442,0.366670161485672,6.0
1443,0.8820016980171204,11.0
1444,0.6725872159004211,9.0
1445,0.5874761343002319,8.0
1446,0.6123194694519043,8.0
1447,0.8018441200256348,10.0
1448,0.657952606678009,9.0
1449,0.6239830851554871,8.0
1450,0.607543408870697,8.0
1451,0.6051759123802185,8.0
1452,0.7792326211929321,10.0
1453,0.617763340473175,8.0
1454,0.8254980444908142,10.0
1455,0.5476864576339722,7.0
1456,0.7572856545448303,10.0
1457,0.5119770169258118,7.0
1458,0.6016743183135986,8.0
1459,0.5749260783195496,8.0
1460,0.6539654731750488,9.0
1461,0.48543062806129456,7.0
1462,0.33022716641426086,5.0
1463,0.44751209020614624,6.0
1464,0.636458694934845,8.0
1465,0.6015088558197021,8.0
1466,0.48426562547683716,7.0
1467,0.6978971362113953,9.0
1468,0.5945640802383423,8.0
1469,0.7034337520599365,9.0
1470,0.6694105863571167,9.0
1471,0.6132091283798218,8.0
1472,0.5194623470306396,7.0
1473,0.3346490263938904,5.0
1474,0.24564039707183838,4.0
1475,0.6112109422683716,8.0
1476,0.5940181612968445,8.0
1477,0.31729933619499207,5.0
1478,0.6150789856910706,8.0
1479,0.42670100927352905,6.0
1480,0.5628119111061096,8.0
1481,0.5528154969215393,8.0
1482,0.40936189889907837,6.0
1483,0.3272603154182434,5.0
1484,0.627065896987915,8.0
1485,0.4659023880958557,7.0
1486,0.5848503112792969,8.0
1487,0.5646600127220154,8.0
1488,0.6035316586494446,8.0
1489,0.6135950088500977,8.0
1490,0.43399733304977417,6.0
1491,0.819750189781189,10.0
1492,0.38807013630867004,6.0
1493,0.6408604979515076,8.0
1494,0.7315664291381836,9.0
1495,0.418645441532135,6.0
1496,0.4408910274505615,6.0
1497,0.5875580906867981,8.0
1498,0.6295066475868225,8.0
1499,0.6687955260276794,9.0
1500,0.6093823313713074,8.0
1501,0.5881151556968689,8.0
1502,0.7363488674163818,9.0
1503,0.6169941425323486,8.0
1504,0.4993458688259125,7.0
1505,0.6423259973526001,8.0
1506,0.5158609747886658,7.0
1507,0.4479484558105469,6.0
1508,0.4430781900882721,6.0
1509,0.539290189743042,7.0
1510,0.6609141826629639,9.0
1511,0.4841424226760864,7.0
1512,0.6051554679870605,8.0
1513,0.3013956546783447,5.0
1514,0.6069045662879944,8.0
1515,0.6720660924911499,9.0
1516,0.5401172041893005,7.0
1517,0.6071082949638367,8.0
1518,0.7498534917831421,9.0
1519,0.4220980703830719,6.0
1520,0.5952412486076355,8.0
1521,0.5378836989402771,7.0
1522,0.7374158501625061,9.0
1523,0.4086948037147522,6.0
1524,0.3228606879711151,5.0
1525,0.5203787088394165,7.0
1526,0.68110591173172,9.0
1527,0.5916008353233337,8.0
1528,0.321530282497406,5.0
1529,0.6240172982215881,8.0
1530,0.5966760516166687,8.0
1531,0.5690655708312988,8.0
1532,0.5579997897148132,8.0
1533,0.3805004060268402,6.0
1534,0.6558881998062134,9.0
1535,0.35143399238586426,6.0
1536,0.24029846489429474,4.0
1537,0.4898420572280884,7.0
1538,0.598000705242157,8.0
1539,0.588543713092804,8.0
1540,0.6296629905700684,8.0
1541,0.5716879963874817,8.0
1542,0.6879724264144897,9.0
1543,0.49530357122421265,7.0
1544,0.6580872535705566,9.0
1545,0.487906277179718,7.0
1546,0.6523369550704956,9.0
1547,0.39208462834358215,6.0
1548,0.478160560131073,7.0
1549,0.3755457103252411,6.0
1550,0.6100351214408875,8.0
1551,0.7724072933197021,10.0
1552,0.409828782081604,6.0
1553,0.6871980428695679,9.0
1554,0.6162517666816711,8.0
1555,0.21718008816242218,4.0
1556,0.5998309254646301,8.0
1557,0.5572487711906433,8.0
1558,0.6669502854347229,9.0
1559,0.46687281131744385,7.0
1560,0.6909165978431702,9.0
1561,0.6402735710144043,8.0
1562,0.35280102491378784,6.0
1563,0.4423234760761261,6.0
1564,0.5425773859024048,7.0
1565,0.5952667593955994,8.0
1566,0.5986811518669128,8.0
1567,0.7509312629699707,10.0
1568,0.5001343488693237,7.0
1569,0.3120296597480774,5.0
1570,0.683067262172699,9.0
1571,0.4360511302947998,6.0
1572,0.6301708221435547,8.0
1573,0.6829302906990051,9.0
1574,0.6890226006507874,9.0
1575,0.6035034656524658,8.0
1576,0.5221381783485413,7.0
1577,0.4556412994861603,7.0
1578,0.4576962888240814,7.0
1579,0.46626731753349304,7.0
1580,0.44148561358451843,6.0
1581,0.6996743679046631,9.0
1582,0.6792738437652588,9.0
1583,0.5283143520355225,7.0
1584,0.5119587779045105,7.0
1585,0.7775185704231262,10.0
1586,0.4553084373474121,7.0
1587,0.6127281785011292,8.0
1588,0.722724199295044,9.0
1589,0.7047340869903564,9.0
1590,0.7444308400154114,9.0
1591,0.6040248870849609,8.0
1592,0.1657014638185501,4.0
1593,0.6487089395523071,8.0
1594,0.637827455997467,8.0
1595,0.6205639243125916,8.0
1596,0.6139455437660217,8.0
1597,0.7848005890846252,10.0
1598,0.6632114052772522,9.0
1599,0.6061962842941284,8.0
1600,0.5971137881278992,8.0
1601,0.7346992492675781,9.0
1602,0.6485629677772522,8.0
1603,0.5657930374145508,8.0
1604,0.5742226839065552,8.0
1605,0.4468126893043518,6.0
1606,0.6150736212730408,8.0
1607,0.6539618968963623,9.0
1608,0.5163307785987854,7.0
1609,0.6608100533485413,9.0
1610,0.849409818649292,10.0
1611,0.603956401348114,8.0
1612,0.6150199770927429,8.0
1613,0.5228431820869446,7.0
1614,0.6020315885543823,8.0
1615,0.576492965221405,8.0
1616,0.7952831983566284,10.0
1617,0.5551458597183228,8.0
1618,0.45537516474723816,7.0
1619,0.6569889187812805,9.0
1620,0.5090683698654175,7.0
1621,0.6511200070381165,9.0
1622,0.7808322906494141,10.0
1623,0.6459844708442688,8.0
1624,0.663983166217804,9.0
1625,0.5355954766273499,7.0
1626,0.6968998312950134,9.0
1627,0.6578341126441956,9.0
1628,0.7043654322624207,9.0
1629,0.7006369233131409,9.0
1630,0.7707427144050598,10.0
1631,0.5503252744674683,8.0
1632,0.6300002932548523,8.0
1633,0.5616302490234375,8.0
1634,0.5384531617164612,7.0
1635,0.5552058815956116,8.0
1636,0.6306177973747253,8.0
1637,0.5871589183807373,8.0
1638,0.5848168134689331,8.0
1639,0.6231707334518433,8.0
1640,0.4863903522491455,7.0
1641,0.5367932915687561,7.0
1642,0.6238906383514404,8.0
1643,0.7844326496124268,10.0
1644,0.5321619510650635,7.0
1645,0.8026769757270813,10.0
1646,0.5054717659950256,7.0
